   9.4000000e+01	   4.2468344e+01	
   9.4500000e+01	   4.1413532e+01	
   9.5000000e+01	   4.0349624e+01	
   9.5500000e+01	   3.9278271e+01	
   9.6000000e+01	   3.8201177e+01	
   9.6500000e+01	   3.7120098e+01	
   9.7000000e+01	   3.6036836e+01	
   9.7500000e+01	   3.4953239e+01	
   9.8000000e+01	   3.3871197e+01	
   9.8500000e+01	   3.2792639e+01	
   9.9000000e+01	   3.1719529e+01	
   9.9500000e+01	   3.0653862e+01	
   1.0000000e+02	   2.9597663e+01	
   1.0050000e+02	   2.8552976e+01	
   1.0100000e+02	   2.7521866e+01	
   1.0150000e+02	   2.6506414e+01	
   1.0200000e+02	   2.5508705e+01	
   1.0250000e+02	   2.4530832e+01	
   1.0300000e+02	   2.3574883e+01	
   1.0350000e+02	   2.2642942e+01	
   1.0400000e+02	   2.1737076e+01	
   1.0450000e+02	   2.0859337e+01	
   1.0500000e+02	   2.0011749e+01	
   1.0550000e+02	   1.9196306e+01	
   1.0600000e+02	   1.8414964e+01	
   1.0650000e+02	   1.7669637e+01	
   1.0700000e+02	   1.6962186e+01	
   1.0750000e+02	   1.6294418e+01	
   1.0800000e+02	   1.5668075e+01	
   1.0850000e+02	   1.5084830e+01	
   1.0900000e+02	   1.4546281e+01	
   1.0950000e+02	   1.4053944e+01	
   1.1000000e+02	   1.3609246e+01	
   1.1050000e+02	   1.3213520e+01	
   1.1100000e+02	   1.2868000e+01	
   1.1150000e+02	   1.2573812e+01	
   1.1200000e+02	   1.2331974e+01	
   1.1250000e+02	   1.2143385e+01	
   1.1300000e+02	   1.2008824e+01	
   1.1350000e+02	   1.1928944e+01	
   1.1400000e+02	   1.1904270e+01	
   1.1450000e+02	   1.1935189e+01	
   1.1500000e+02	   1.2021954e+01	
   1.1550000e+02	   1.2164677e+01	
   1.1600000e+02	   1.2363328e+01	
   1.1650000e+02	   1.2617728e+01	
   1.1700000e+02	   1.2927557e+01	
   1.1750000e+02	   1.3292342e+01	
   1.1800000e+02	   1.3711464e+01	
   1.1850000e+02	   1.4184156e+01	
   1.1900000e+02	   1.4709500e+01	
   1.1950000e+02	   1.5286433e+01	
   1.2000000e+02	   1.5913745e+01	
   1.2050000e+02	   1.6590084e+01	
   1.2100000e+02	   1.7313953e+01	
   1.2150000e+02	   1.8083722e+01	
   1.2200000e+02	   1.8897623e+01	
   1.2250000e+02	   1.9753759e+01	
   1.2300000e+02	   2.0650110e+01	
   1.2350000e+02	   2.1584532e+01	
   1.2400000e+02	   2.2554770e+01	
   1.2450000e+02	   2.3558461e+01	
   1.2500000e+02	   2.4593139e+01	
   1.2550000e+02	   2.5656245e+01	
   1.2600000e+02	   2.6745135e+01	
   1.2650000e+02	   2.7857083e+01	
   1.2700000e+02	   2.8989295e+01	
   1.2750000e+02	   3.0138916e+01	
   1.2800000e+02	   3.1303036e+01	
   1.2850000e+02	   3.2478703e+01	
   1.2900000e+02	   3.3662927e+01	
   1.2950000e+02	   3.4852697e+01	
   1.3000000e+02	   3.6044983e+01	
   1.3050000e+02	   3.7236750e+01	
   1.3100000e+02	   3.8424966e+01	
   1.3150000e+02	   3.9606612e+01	
   1.3200000e+02	   4.0778691e+01	
   1.3250000e+02	   4.1938238e+01	
   1.3300000e+02	   4.3082329e+01	
   1.3350000e+02	   4.4208091e+01	
   1.3400000e+02	   4.5312707e+01	
   1.3450000e+02	   4.6393431e+01	
   1.3500000e+02	   4.7447591e+01	
   1.3550000e+02	   4.8472599e+01	
   1.3600000e+02	   4.9465959e+01	
   1.3650000e+02	   5.0425273e+01	
   1.3700000e+02	   5.1348248e+01	
   1.3750000e+02	   5.2232703e+01	
   1.3800000e+02	   5.3076575e+01	
   1.3850000e+02	   5.3877923e+01	
   1.3900000e+02	   5.4634935e+01	
   1.3950000e+02	   5.5345929e+01	
   1.4000000e+02	   5.6009362e+01	
   1.4050000e+02	   5.6623826e+01	
   1.4100000e+02	   5.7188059e+01	
   1.4150000e+02	   5.7700939e+01	
   1.4200000e+02	   5.8161491e+01	
   1.4250000e+02	   5.8568888e+01	
   1.4300000e+02	   5.8922448e+01	
   1.4350000e+02	   5.9221635e+01	
   1.4400000e+02	   5.9466062e+01	
   1.4450000e+02	   5.9655484e+01	
   1.4500000e+02	   5.9789801e+01	
   1.4550000e+02	   5.9869054e+01	
   1.4600000e+02	   5.9893423e+01	
   1.4650000e+02	   5.9863223e+01	
   1.4700000e+02	   5.9778902e+01	
   1.4750000e+02	   5.9641035e+01	
   1.4800000e+02	   5.9450322e+01	
   1.4850000e+02	   5.9207583e+01	
   1.4900000e+02	   5.8913752e+01	
   1.4950000e+02	   5.8569871e+01	
   1.5000000e+02	   5.8177090e+01	
   1.5050000e+02	   5.7736654e+01	
   1.5100000e+02	   5.7249902e+01	
   1.5150000e+02	   5.6718259e+01	
   1.5200000e+02	   5.6143230e+01	
   1.5250000e+02	   5.5526397e+01	
   1.5300000e+02	   5.4869406e+01	
   1.5350000e+02	   5.4173967e+01	
   1.5400000e+02	   5.3441845e+01	
   1.5450000e+02	   5.2674853e+01	
   1.5500000e+02	   5.1874846e+01	
   1.5550000e+02	   5.1043717e+01	
   1.5600000e+02	   5.0183388e+01	
   1.5650000e+02	   4.9295803e+01	
   1.5700000e+02	   4.8382926e+01	
   1.5750000e+02	   4.7446733e+01	
   1.5800000e+02	   4.6489205e+01	
   1.5850000e+02	   4.5512324e+01	
   1.5900000e+02	   4.4518070e+01	
   1.5950000e+02	   4.3508411e+01	
   1.6000000e+02	   4.2485300e+01	
   1.6050000e+02	   4.1450674e+01	
   1.6100000e+02	   4.0406443e+01	
   1.6150000e+02	   3.9354492e+01	
   1.6200000e+02	   3.8296673e+01	
   1.6250000e+02	   3.7234805e+01	
   1.6300000e+02	   3.6170667e+01	
   1.6350000e+02	   3.5105996e+01	
   1.6400000e+02	   3.4042485e+01	
   1.6450000e+02	   3.2981780e+01	
   1.6500000e+02	   3.1925479e+01	
   1.6550000e+02	   3.0875127e+01	
   1.6600000e+02	   2.9832215e+01	
   1.6650000e+02	   2.8798182e+01	
   1.6700000e+02	   2.7774409e+01	
   1.6750000e+02	   2.6762220e+01	
   1.6800000e+02	   2.5762880e+01	
   1.6850000e+02	   2.4777598e+01	
   1.6900000e+02	   2.3807521e+01	
   1.6950000e+02	   2.2853738e+01	
   1.7000000e+02	   2.1917280e+01	
   1.7050000e+02	   2.0999115e+01	
   1.7100000e+02	   2.0100155e+01	
   1.7150000e+02	   1.9221253e+01	
   1.7200000e+02	   1.8363203e+01	
   1.7250000e+02	   1.7526745e+01	
   1.7300000e+02	   1.6712558e+01	
   1.7350000e+02	   1.5921270e+01	
   1.7400000e+02	   1.5153454e+01	
   1.7450000e+02	   1.4409628e+01	
   1.7500000e+02	   1.3690262e+01	
   1.7550000e+02	   1.2995773e+01	
   1.7600000e+02	   1.2326531e+01	
   1.7650000e+02	   1.1682859e+01	
   1.7700000e+02	   1.1065033e+01	
   1.7750000e+02	   1.0473287e+01	
   1.7800000e+02	   9.9078111e+00	
   1.7850000e+02	   9.3687568e+00	
   1.7900000e+02	   8.8562351e+00	
   1.7950000e+02	   8.3703205e+00	
   1.8000000e+02	   7.9110522e+00	
   1.8050000e+02	   7.4784355e+00	
   1.8100000e+02	   7.0724437e+00	
   1.8150000e+02	   6.6930202e+00	
   1.8200000e+02	   6.3400793e+00	
   1.8250000e+02	   6.0135087e+00	
   1.8300000e+02	   5.7131706e+00	
   1.8350000e+02	   5.4389035e+00	
   1.8400000e+02	   5.1905239e+00	
   1.8450000e+02	   4.9678274e+00	
   1.8500000e+02	   4.7705905e+00	
   1.8550000e+02	   4.5985721e+00	
   1.8600000e+02	   4.4515146e+00	
   1.8650000e+02	   4.3291456e+00	
   1.8700000e+02	   4.2311788e+00	
   1.8750000e+02	   4.1573156e+00	
   1.8800000e+02	   4.1072460e+00	
   1.8850000e+02	   4.0806502e+00	
   1.8900000e+02	   4.0771989e+00	
   1.8950000e+02	   4.0965552e+00	
   1.9000000e+02	   4.1383750e+00	
   1.9050000e+02	   4.2023083e+00	
   1.9100000e+02	   4.2879997e+00	
   1.9150000e+02	   4.3950897e+00	
   1.9200000e+02	   4.5232149e+00	
   1.9250000e+02	   4.6720092e+00	
   1.9300000e+02	   4.8411045e+00	
   1.9350000e+02	   5.0301308e+00	
   1.9400000e+02	   5.2387172e+00	
   1.9450000e+02	   5.4664926e+00	
   1.9500000e+02	   5.7130856e+00	
   1.9550000e+02	   5.9781255e+00	
   1.9600000e+02	   6.2612423e+00	
   1.9650000e+02	   6.5620674e+00	
   1.9700000e+02	   6.8802335e+00	
   1.9750000e+02	   7.2153755e+00	
   1.9800000e+02	   7.5671298e+00	
   1.9850000e+02	   7.9351356e+00	
   1.9900000e+02	   8.3190341e+00	
   1.9950000e+02	   8.7184693e+00	
   2.0000000e+02	   9.1330875e+00	
   2.0050000e+02	   9.5625382e+00	
   2.0100000e+02	   1.0006473e+01	
   2.0150000e+02	   1.0464547e+01	
   2.0200000e+02	   1.0936417e+01	
   2.0250000e+02	   1.1421744e+01	
   2.0300000e+02	   1.1920189e+01	
   2.0350000e+02	   1.2431419e+01	
   2.0400000e+02	   1.2955100e+01	
   2.0450000e+02	   1.3490902e+01	
   2.0500000e+02	   1.4038497e+01	
   2.0550000e+02	   1.4597558e+01	
   2.0600000e+02	   1.5167760e+01	
   2.0650000e+02	   1.5748780e+01	
   2.0700000e+02	   1.6340295e+01	
   2.0750000e+02	   1.6941984e+01	
   2.0800000e+02	   1.7553525e+01	
   2.0850000e+02	   1.8174599e+01	
   2.0900000e+02	   1.8804884e+01	
   2.0950000e+02	   1.9444059e+01	
   2.1000000e+02	   2.0091803e+01	
   2.1050000e+02	   2.0747792e+01	
   2.1100000e+02	   2.1411702e+01	
   2.1150000e+02	   2.2083207e+01	
   2.1200000e+02	   2.2761978e+01	
   2.1250000e+02	   2.3447684e+01	
   2.1300000e+02	   2.4139991e+01	
   2.1350000e+02	   2.4838562e+01	
   2.1400000e+02	   2.5543054e+01	
   2.1450000e+02	   2.6253121e+01	
   2.1500000e+02	   2.6968413e+01	
   2.1550000e+02	   2.7688574e+01	
   2.1600000e+02	   2.8413241e+01	
   2.1650000e+02	   2.9142046e+01	
   2.1700000e+02	   2.9874615e+01	
   2.1750000e+02	   3.0610565e+01	
   2.1800000e+02	   3.1349507e+01	
   2.1850000e+02	   3.2091043e+01	
   2.1900000e+02	   3.2834767e+01	
   2.1950000e+02	   3.3580263e+01	
   2.2000000e+02	   3.4327105e+01	
   2.2050000e+02	   3.5074860e+01	
   2.2100000e+02	   3.5823081e+01	
   2.2150000e+02	   3.6571312e+01	
   2.2200000e+02	   3.7319086e+01	
   2.2250000e+02	   3.8065922e+01	
   2.2300000e+02	   3.8811330e+01	
   2.2350000e+02	   3.9554806e+01	
   2.2400000e+02	   4.0295831e+01	
   2.2450000e+02	   4.1033876e+01	
   2.2500000e+02	   4.1768397e+01	
   2.2550000e+02	   4.2498836e+01	
   2.2600000e+02	   4.3224622e+01	
   2.2650000e+02	   4.3945168e+01	
   2.2700000e+02	   4.4659874e+01	
   2.2750000e+02	   4.5368124e+01	
   2.2800000e+02	   4.6069288e+01	
   2.2850000e+02	   4.6762722e+01	
   2.2900000e+02	   4.7447766e+01	
   2.2950000e+02	   4.8123745e+01	
   2.3000000e+02	   4.8789971e+01	
   2.3050000e+02	   4.9445740e+01	
   2.3100000e+02	   5.0090335e+01	
   2.3150000e+02	   5.0723024e+01	
   2.3200000e+02	   5.1343063e+01	
   2.3250000e+02	   5.1949694e+01	
   2.3300000e+02	   5.2542147e+01	
   2.3350000e+02	   5.3119639e+01	
   2.3400000e+02	   5.3681378e+01	
   2.3450000e+02	   5.4226560e+01	
   2.3500000e+02	   5.4754375e+01	
   2.3550000e+02	   5.5264000e+01	
   2.3600000e+02	   5.5754608e+01	
   2.3650000e+02	   5.6225367e+01	
   2.3700000e+02	   5.6675437e+01	
   2.3750000e+02	   5.7103980e+01	
   2.3800000e+02	   5.7510152e+01	
   2.3850000e+02	   5.7893113e+01	
   2.3900000e+02	   5.8252022e+01	
   2.3950000e+02	   5.8586044e+01	
   2.4000000e+02	   5.8894352e+01	
   2.4050000e+02	   5.9176123e+01	
   2.4100000e+02	   5.9430550e+01	
   2.4150000e+02	   5.9656834e+01	
   2.4200000e+02	   5.9854197e+01	
   2.4250000e+02	   6.0021875e+01	
   2.4300000e+02	   6.0159129e+01	
   2.4350000e+02	   6.0265240e+01	
   2.4400000e+02	   6.0339521e+01	
   2.4450000e+02	   6.0381312e+01	
   2.4500000e+02	   6.0389987e+01	
   2.4550000e+02	   6.0364957e+01	
   2.4600000e+02	   6.0305674e+01	
   2.4650000e+02	   6.0211631e+01	
   2.4700000e+02	   6.0082371e+01	
   2.4750000e+02	   5.9917485e+01	
   2.4800000e+02	   5.9716618e+01	
   2.4850000e+02	   5.9479474e+01	
   2.4900000e+02	   5.9205818e+01	
   2.4950000e+02	   5.8895476e+01	
   2.5000000e+02	   5.8548347e+01	
   2.5050000e+02	   5.8164397e+01	
   2.5100000e+02	   5.7743668e+01	
   2.5150000e+02	   5.7286283e+01	
   2.5200000e+02	   5.6792440e+01	
   2.5250000e+02	   5.6262427e+01	
   2.5300000e+02	   5.5696615e+01	
   2.5350000e+02	   5.5095467e+01	
   2.5400000e+02	   5.4459536e+01	
   2.5450000e+02	   5.3789471e+01	
   2.5500000e+02	   5.3086017e+01	
   2.5550000e+02	   5.2350016e+01	
   2.5600000e+02	   5.1582411e+01	
   2.5650000e+02	   5.0784245e+01	
   2.5700000e+02	   4.9956662e+01	
   2.5750000e+02	   4.9100909e+01	
   2.5800000e+02	   4.8218335e+01	
   2.5850000e+02	   4.7310390e+01	
   2.5900000e+02	   4.6378625e+01	
   2.5950000e+02	   4.5424691e+01	
   2.6000000e+02	   4.4450338e+01	
   2.6050000e+02	   4.3457411e+01	
   2.6100000e+02	   4.2447849e+01	
   2.6150000e+02	   4.1423683e+01	
   2.6200000e+02	   4.0387030e+01	
   2.6250000e+02	   3.9340089e+01	
   2.6300000e+02	   3.8285139e+01	
   2.6350000e+02	   3.7224533e+01	
   2.6400000e+02	   3.6160692e+01	
   2.6450000e+02	   3.5096099e+01	
   2.6500000e+02	   3.4033292e+01	
   2.6550000e+02	   3.2974860e+01	
   2.6600000e+02	   3.1923432e+01	
   2.6650000e+02	   3.0881671e+01	
   2.6700000e+02	   2.9852267e+01	
   2.6750000e+02	   2.8837926e+01	
   2.6800000e+02	   2.7841363e+01	
   2.6850000e+02	   2.6865290e+01	
   2.6900000e+02	   2.5912413e+01	
   2.6950000e+02	   2.4985414e+01	
   2.7000000e+02	   2.4086946e+01	
   2.7050000e+02	   2.3219623e+01	
   2.7100000e+02	   2.2386008e+01	
   2.7150000e+02	   2.1588604e+01	
   2.7200000e+02	   2.0829843e+01	
   2.7250000e+02	   2.0112075e+01	
   2.7300000e+02	   1.9437561e+01	
   2.7350000e+02	   1.8808460e+01	
   2.7400000e+02	   1.8226820e+01	
   2.7450000e+02	   1.7694569e+01	
   2.7500000e+02	   1.7213508e+01	
   2.7550000e+02	   1.6785295e+01	
   2.7600000e+02	   1.6411447e+01	
   2.7650000e+02	   1.6093322e+01	
   2.7700000e+02	   1.5832120e+01	
   2.7750000e+02	   1.5628870e+01	
   2.7800000e+02	   1.5484428e+01	
   2.7850000e+02	   1.5399469e+01	
   2.7900000e+02	   1.5374485e+01	
   2.7950000e+02	   1.5409778e+01	
   2.8000000e+02	   1.5505457e+01	
   2.8050000e+02	   1.5661440e+01	
   2.8100000e+02	   1.5877446e+01	
   2.8150000e+02	   1.6153000e+01	
   2.8200000e+02	   1.6487429e+01	
   2.8250000e+02	   1.6879867e+01	
   2.8300000e+02	   1.7329253e+01	
   2.8350000e+02	   1.7834336e+01	
   2.8400000e+02	   1.8393679e+01	
   2.8450000e+02	   1.9005662e+01	
   2.8500000e+02	   1.9668491e+01	
   2.8550000e+02	   2.0380199e+01	
   2.8600000e+02	   2.1138658e+01	
   2.8650000e+02	   2.1941584e+01	
   2.8700000e+02	   2.2786545e+01	
   2.8750000e+02	   2.3670974e+01	
   2.8800000e+02	   2.4592175e+01	
   2.8850000e+02	   2.5547336e+01	
   2.8900000e+02	   2.6533537e+01	
   2.8950000e+02	   2.7547765e+01	
   2.9000000e+02	   2.8586926e+01	
   2.9050000e+02	   2.9647851e+01	
   2.9100000e+02	   3.0727317e+01	
   2.9150000e+02	   3.1822054e+01	
   2.9200000e+02	   3.2928760e+01	
   2.9250000e+02	   3.4044112e+01	
   2.9300000e+02	   3.5164783e+01	
   2.9350000e+02	   3.6287449e+01	
   2.9400000e+02	   3.7408807e+01	
   2.9450000e+02	   3.8525583e+01	
   2.9500000e+02	   3.9634547e+01	
   2.9550000e+02	   4.0732525e+01	
   2.9600000e+02	   4.1816407e+01	
   2.9650000e+02	   4.2883161e+01	
   2.9700000e+02	   4.3929843e+01	
   2.9750000e+02	   4.4953606e+01	
   2.9800000e+02	   4.5951708e+01	
   2.9850000e+02	   4.6921524e+01	
   2.9900000e+02	   4.7860548e+01	
   2.9950000e+02	   4.8766408e+01	
   3.0000000e+02	   4.9636863e+01	
   3.0050000e+02	   5.0469816e+01	
   3.0100000e+02	   5.1263316e+01	
   3.0150000e+02	   5.2015562e+01	
   3.0200000e+02	   5.2724904e+01	
   3.0250000e+02	   5.3389850e+01	
   3.0300000e+02	   5.4009062e+01	
   3.0350000e+02	   5.4581363e+01	
   3.0400000e+02	   5.5105733e+01	
   3.0450000e+02	   5.5581308e+01	
   3.0500000e+02	   5.6007381e+01	
   3.0550000e+02	   5.6383401e+01	
   3.0600000e+02	   5.6708965e+01	
   3.0650000e+02	   5.6983822e+01	
   3.0700000e+02	   5.7207866e+01	
   3.0750000e+02	   5.7381130e+01	
   3.0800000e+02	   5.7503786e+01	
   3.0850000e+02	   5.7576137e+01	
   3.0900000e+02	   5.7598613e+01	
   3.0950000e+02	   5.7571764e+01	
   3.1000000e+02	   5.7496257e+01	
   3.1050000e+02	   5.7372868e+01	
   3.1100000e+02	   5.7202476e+01	
   3.1150000e+02	   5.6986057e+01	
   3.1200000e+02	   5.6724678e+01	
   3.1250000e+02	   5.6419488e+01	
   3.1300000e+02	   5.6071716e+01	
   3.1350000e+02	   5.5682661e+01	
   3.1400000e+02	   5.5253685e+01	
   3.1450000e+02	   5.4786208e+01	
   3.1500000e+02	   5.4281703e+01	
   3.1550000e+02	   5.3741685e+01	
   3.1600000e+02	   5.3167710e+01	
   3.1650000e+02	   5.2561363e+01	
   3.1700000e+02	   5.1924259e+01	
   3.1750000e+02	   5.1258031e+01	
   3.1800000e+02	   5.0564326e+01	
   3.1850000e+02	   4.9844803e+01	
   3.1900000e+02	   4.9101122e+01	
   3.1950000e+02	   4.8334944e+01	
   3.2000000e+02	   4.7547922e+01	
   3.2050000e+02	   4.6741701e+01	
   3.2100000e+02	   4.5917909e+01	
   3.2150000e+02	   4.5078156e+01	
   3.2200000e+02	   4.4224030e+01	
   3.2250000e+02	   4.3357092e+01	
   3.2300000e+02	   4.2478875e+01	
   3.2350000e+02	   4.1590876e+01	
   3.2400000e+02	   4.0694562e+01	
   3.2450000e+02	   3.9791358e+01	
   3.2500000e+02	   3.8882652e+01	
   3.2550000e+02	   3.7969790e+01	
   3.2600000e+02	   3.7054074e+01	
   3.2650000e+02	   3.6136762e+01	
   3.2700000e+02	   3.5219066e+01	
   3.2750000e+02	   3.4302149e+01	
   3.2800000e+02	   3.3387131e+01	
   3.2850000e+02	   3.2475080e+01	
   3.2900000e+02	   3.1567016e+01	
   3.2950000e+02	   3.0663913e+01	
   3.3000000e+02	   2.9766693e+01	
   3.3050000e+02	   2.8876232e+01	
   3.3100000e+02	   2.7993358e+01	
   3.3150000e+02	   2.7118850e+01	
   3.3200000e+02	   2.6253442e+01	
   3.3250000e+02	   2.5397820e+01	
   3.3300000e+02	   2.4552627e+01	
