   7.4500000e+01	   6.6232933e+01	
   7.5000000e+01	   6.6146086e+01	
   7.5500000e+01	   6.6030540e+01	
   7.6000000e+01	   6.5886079e+01	
   7.6500000e+01	   6.5712508e+01	
   7.7000000e+01	   6.5509655e+01	
   7.7500000e+01	   6.5277372e+01	
   7.8000000e+01	   6.5015536e+01	
   7.8500000e+01	   6.4724054e+01	
   7.9000000e+01	   6.4402858e+01	
   7.9500000e+01	   6.4051912e+01	
   8.0000000e+01	   6.3671209e+01	
   8.0500000e+01	   6.3260776e+01	
   8.1000000e+01	   6.2820675e+01	
   8.1500000e+01	   6.2351001e+01	
   8.2000000e+01	   6.1851887e+01	
   8.2500000e+01	   6.1323506e+01	
   8.3000000e+01	   6.0766067e+01	
   8.3500000e+01	   6.0179825e+01	
   8.4000000e+01	   5.9565072e+01	
   8.4500000e+01	   5.8922150e+01	
   8.5000000e+01	   5.8251441e+01	
   8.5500000e+01	   5.7553378e+01	
   8.6000000e+01	   5.6828438e+01	
   8.6500000e+01	   5.6077150e+01	
   8.7000000e+01	   5.5300093e+01	
   8.7500000e+01	   5.4497895e+01	
   8.8000000e+01	   5.3671240e+01	
   8.8500000e+01	   5.2820862e+01	
   8.9000000e+01	   5.1947552e+01	
   8.9500000e+01	   5.1052153e+01	
   9.0000000e+01	   5.0135565e+01	
   9.0500000e+01	   4.9198744e+01	
   9.1000000e+01	   4.8242702e+01	
   9.1500000e+01	   4.7268508e+01	
   9.2000000e+01	   4.6277287e+01	
   9.2500000e+01	   4.5270221e+01	
   9.3000000e+01	   4.4248549e+01	
   9.3500000e+01	   4.3213563e+01	
   9.4000000e+01	   4.2166613e+01	
   9.4500000e+01	   4.1109103e+01	
   9.5000000e+01	   4.0042490e+01	
   9.5500000e+01	   3.8968284e+01	
   9.6000000e+01	   3.7888044e+01	
   9.6500000e+01	   3.6803380e+01	
   9.7000000e+01	   3.5715950e+01	
   9.7500000e+01	   3.4627455e+01	
   9.8000000e+01	   3.3539640e+01	
   9.8500000e+01	   3.2454291e+01	
   9.9000000e+01	   3.1373231e+01	
   9.9500000e+01	   3.0298319e+01	
   1.0000000e+02	   2.9231443e+01	
   1.0050000e+02	   2.8174521e+01	
   1.0100000e+02	   2.7129494e+01	
   1.0150000e+02	   2.6098323e+01	
   1.0200000e+02	   2.5082987e+01	
   1.0250000e+02	   2.4085473e+01	
   1.0300000e+02	   2.3107779e+01	
   1.0350000e+02	   2.2151901e+01	
   1.0400000e+02	   2.1219836e+01	
   1.0450000e+02	   2.0313570e+01	
   1.0500000e+02	   1.9435076e+01	
   1.0550000e+02	   1.8586310e+01	
   1.0600000e+02	   1.7769200e+01	
   1.0650000e+02	   1.6985646e+01	
   1.0700000e+02	   1.6237509e+01	
   1.0750000e+02	   1.5526611e+01	
   1.0800000e+02	   1.4854721e+01	
   1.0850000e+02	   1.4223557e+01	
   1.0900000e+02	   1.3634774e+01	
   1.0950000e+02	   1.3089961e+01	
   1.1000000e+02	   1.2590634e+01	
   1.1050000e+02	   1.2138227e+01	
   1.1100000e+02	   1.1734094e+01	
   1.1150000e+02	   1.1379492e+01	
   1.1200000e+02	   1.1075587e+01	
   1.1250000e+02	   1.0823439e+01	
   1.1300000e+02	   1.0624000e+01	
   1.1350000e+02	   1.0478111e+01	
   1.1400000e+02	   1.0386496e+01	
   1.1450000e+02	   1.0349753e+01	
   1.1500000e+02	   1.0368357e+01	
   1.1550000e+02	   1.0442650e+01	
   1.1600000e+02	   1.0572842e+01	
   1.1650000e+02	   1.0759002e+01	
   1.1700000e+02	   1.1001063e+01	
   1.1750000e+02	   1.1298812e+01	
   1.1800000e+02	   1.1651893e+01	
   1.1850000e+02	   1.2059803e+01	
   1.1900000e+02	   1.2521894e+01	
   1.1950000e+02	   1.3037367e+01	
   1.2000000e+02	   1.3605280e+01	
   1.2050000e+02	   1.4224542e+01	
   1.2100000e+02	   1.4893915e+01	
   1.2150000e+02	   1.5612020e+01	
   1.2200000e+02	   1.6377335e+01	
   1.2250000e+02	   1.7188200e+01	
   1.2300000e+02	   1.8042817e+01	
   1.2350000e+02	   1.8939260e+01	
   1.2400000e+02	   1.9875475e+01	
   1.2450000e+02	   2.0849283e+01	
   1.2500000e+02	   2.1858394e+01	
   1.2550000e+02	   2.2900401e+01	
   1.2600000e+02	   2.3972799e+01	
   1.2650000e+02	   2.5072981e+01	
   1.2700000e+02	   2.6198254e+01	
   1.2750000e+02	   2.7345839e+01	
   1.2800000e+02	   2.8512887e+01	
   1.2850000e+02	   2.9696481e+01	
   1.2900000e+02	   3.0893649e+01	
   1.2950000e+02	   3.2101370e+01	
   1.3000000e+02	   3.3316586e+01	
   1.3050000e+02	   3.4536210e+01	
   1.3100000e+02	   3.5757135e+01	
   1.3150000e+02	   3.6976246e+01	
   1.3200000e+02	   3.8190428e+01	
   1.3250000e+02	   3.9396576e+01	
   1.3300000e+02	   4.0591605e+01	
   1.3350000e+02	   4.1772463e+01	
   1.3400000e+02	   4.2936133e+01	
   1.3450000e+02	   4.4079651e+01	
   1.3500000e+02	   4.5200109e+01	
   1.3550000e+02	   4.6294669e+01	
   1.3600000e+02	   4.7360568e+01	
   1.3650000e+02	   4.8395129e+01	
   1.3700000e+02	   4.9395768e+01	
   1.3750000e+02	   5.0360001e+01	
   1.3800000e+02	   5.1285454e+01	
   1.3850000e+02	   5.2169868e+01	
   1.3900000e+02	   5.3011106e+01	
   1.3950000e+02	   5.3807158e+01	
   1.4000000e+02	   5.4556148e+01	
   1.4050000e+02	   5.5256339e+01	
   1.4100000e+02	   5.5906135e+01	
   1.4150000e+02	   5.6504087e+01	
   1.4200000e+02	   5.7048896e+01	
   1.4250000e+02	   5.7539415e+01	
   1.4300000e+02	   5.7974651e+01	
   1.4350000e+02	   5.8353767e+01	
   1.4400000e+02	   5.8676081e+01	
   1.4450000e+02	   5.8941069e+01	
   1.4500000e+02	   5.9148363e+01	
   1.4550000e+02	   5.9297752e+01	
   1.4600000e+02	   5.9389175e+01	
   1.4650000e+02	   5.9422727e+01	
   1.4700000e+02	   5.9398650e+01	
   1.4750000e+02	   5.9317333e+01	
   1.4800000e+02	   5.9179308e+01	
   1.4850000e+02	   5.8985246e+01	
   1.4900000e+02	   5.8735953e+01	
   1.4950000e+02	   5.8432363e+01	
   1.5000000e+02	   5.8075536e+01	
   1.5050000e+02	   5.7666651e+01	
   1.5100000e+02	   5.7207000e+01	
   1.5150000e+02	   5.6697982e+01	
   1.5200000e+02	   5.6141097e+01	
   1.5250000e+02	   5.5537941e+01	
   1.5300000e+02	   5.4890195e+01	
   1.5350000e+02	   5.4199623e+01	
   1.5400000e+02	   5.3468062e+01	
   1.5450000e+02	   5.2697416e+01	
   1.5500000e+02	   5.1889650e+01	
   1.5550000e+02	   5.1046779e+01	
   1.5600000e+02	   5.0170868e+01	
   1.5650000e+02	   4.9264016e+01	
   1.5700000e+02	   4.8328358e+01	
   1.5750000e+02	   4.7366052e+01	
   1.5800000e+02	   4.6379274e+01	
   1.5850000e+02	   4.5370212e+01	
   1.5900000e+02	   4.4341060e+01	
   1.5950000e+02	   4.3294012e+01	
   1.6000000e+02	   4.2231251e+01	
   1.6050000e+02	   4.1154952e+01	
   1.6100000e+02	   4.0067271e+01	
   1.6150000e+02	   3.8970337e+01	
   1.6200000e+02	   3.7866255e+01	
   1.6250000e+02	   3.6757095e+01	
   1.6300000e+02	   3.5644889e+01	
   1.6350000e+02	   3.4531628e+01	
   1.6400000e+02	   3.3419257e+01	
   1.6450000e+02	   3.2309671e+01	
   1.6500000e+02	   3.1204715e+01	
   1.6550000e+02	   3.0106177e+01	
   1.6600000e+02	   2.9015785e+01	
   1.6650000e+02	   2.7935211e+01	
   1.6700000e+02	   2.6866062e+01	
   1.6750000e+02	   2.5809879e+01	
   1.6800000e+02	   2.4768141e+01	
   1.6850000e+02	   2.3742256e+01	
   1.6900000e+02	   2.2733569e+01	
   1.6950000e+02	   2.1743351e+01	
   1.7000000e+02	   2.0772808e+01	
   1.7050000e+02	   1.9823074e+01	
   1.7100000e+02	   1.8895215e+01	
   1.7150000e+02	   1.7990227e+01	
   1.7200000e+02	   1.7109038e+01	
   1.7250000e+02	   1.6252509e+01	
   1.7300000e+02	   1.5421431e+01	
   1.7350000e+02	   1.4616531e+01	
   1.7400000e+02	   1.3838470e+01	
   1.7450000e+02	   1.3087844e+01	
   1.7500000e+02	   1.2365188e+01	
   1.7550000e+02	   1.1670977e+01	
   1.7600000e+02	   1.1005622e+01	
   1.7650000e+02	   1.0369482e+01	
   1.7700000e+02	   9.7628568e+00	
   1.7750000e+02	   9.1859921e+00	
   1.7800000e+02	   8.6390825e+00	
   1.7850000e+02	   8.1222721e+00	
   1.7900000e+02	   7.6356568e+00	
   1.7950000e+02	   7.1792864e+00	
   1.8000000e+02	   6.7531668e+00	
   1.8050000e+02	   6.3572618e+00	
   1.8100000e+02	   5.9914953e+00	
   1.8150000e+02	   5.6557535e+00	
   1.8200000e+02	   5.3498869e+00	
   1.8250000e+02	   5.0737120e+00	
   1.8300000e+02	   4.8270141e+00	
   1.8350000e+02	   4.6095484e+00	
   1.8400000e+02	   4.4210426e+00	
   1.8450000e+02	   4.2611986e+00	
   1.8500000e+02	   4.1296944e+00	
   1.8550000e+02	   4.0261856e+00	
   1.8600000e+02	   3.9503080e+00	
   1.8650000e+02	   3.9016783e+00	
   1.8700000e+02	   3.8798965e+00	
   1.8750000e+02	   3.8845473e+00	
   1.8800000e+02	   3.9152014e+00	
   1.8850000e+02	   3.9714175e+00	
   1.8900000e+02	   4.0527430e+00	
   1.8950000e+02	   4.1587161e+00	
   1.9000000e+02	   4.2888665e+00	
   1.9050000e+02	   4.4427170e+00	
   1.9100000e+02	   4.6197843e+00	
   1.9150000e+02	   4.8195807e+00	
   1.9200000e+02	   5.0416143e+00	
   1.9250000e+02	   5.2853905e+00	
   1.9300000e+02	   5.5504130e+00	
   1.9350000e+02	   5.8361841e+00	
   1.9400000e+02	   6.1422060e+00	
   1.9450000e+02	   6.4679814e+00	
   1.9500000e+02	   6.8130136e+00	
   1.9550000e+02	   7.1768082e+00	
   1.9600000e+02	   7.5588725e+00	
   1.9650000e+02	   7.9587167e+00	
   1.9700000e+02	   8.3758543e+00	
   1.9750000e+02	   8.8098019e+00	
   1.9800000e+02	   9.2600804e+00	
   1.9850000e+02	   9.7262146e+00	
   1.9900000e+02	   1.0207734e+01	
   1.9950000e+02	   1.0704172e+01	
   2.0000000e+02	   1.1215068e+01	
   2.0050000e+02	   1.1739965e+01	
   2.0100000e+02	   1.2278412e+01	
   2.0150000e+02	   1.2829962e+01	
   2.0200000e+02	   1.3394175e+01	
   2.0250000e+02	   1.3970613e+01	
   2.0300000e+02	   1.4558846e+01	
   2.0350000e+02	   1.5158448e+01	
   2.0400000e+02	   1.5768996e+01	
   2.0450000e+02	   1.6390075e+01	
   2.0500000e+02	   1.7021271e+01	
   2.0550000e+02	   1.7662177e+01	
   2.0600000e+02	   1.8312389e+01	
   2.0650000e+02	   1.8971507e+01	
   2.0700000e+02	   1.9639135e+01	
   2.0750000e+02	   2.0314880e+01	
   2.0800000e+02	   2.0998354e+01	
   2.0850000e+02	   2.1689168e+01	
   2.0900000e+02	   2.2386939e+01	
   2.0950000e+02	   2.3091284e+01	
   2.1000000e+02	   2.3801825e+01	
   2.1050000e+02	   2.4518181e+01	
   2.1100000e+02	   2.5239977e+01	
   2.1150000e+02	   2.5966834e+01	
   2.1200000e+02	   2.6698377e+01	
   2.1250000e+02	   2.7434230e+01	
   2.1300000e+02	   2.8174016e+01	
   2.1350000e+02	   2.8917358e+01	
   2.1400000e+02	   2.9663877e+01	
   2.1450000e+02	   3.0413193e+01	
   2.1500000e+02	   3.1164923e+01	
   2.1550000e+02	   3.1918684e+01	
   2.1600000e+02	   3.2674086e+01	
   2.1650000e+02	   3.3430739e+01	
   2.1700000e+02	   3.4188249e+01	
   2.1750000e+02	   3.4946216e+01	
   2.1800000e+02	   3.5704236e+01	
   2.1850000e+02	   3.6461901e+01	
   2.1900000e+02	   3.7218796e+01	
   2.1950000e+02	   3.7974501e+01	
   2.2000000e+02	   3.8728589e+01	
   2.2050000e+02	   3.9480626e+01	
   2.2100000e+02	   4.0230173e+01	
   2.2150000e+02	   4.0976780e+01	
   2.2200000e+02	   4.1719990e+01	
   2.2250000e+02	   4.2459340e+01	
   2.2300000e+02	   4.3194356e+01	
   2.2350000e+02	   4.3924555e+01	
   2.2400000e+02	   4.4649445e+01	
   2.2450000e+02	   4.5368524e+01	
   2.2500000e+02	   4.6081281e+01	
   2.2550000e+02	   4.6787193e+01	
   2.2600000e+02	   4.7485729e+01	
   2.2650000e+02	   4.8176343e+01	
   2.2700000e+02	   4.8858483e+01	
   2.2750000e+02	   4.9531583e+01	
   2.2800000e+02	   5.0195067e+01	
   2.2850000e+02	   5.0848347e+01	
   2.2900000e+02	   5.1490824e+01	
   2.2950000e+02	   5.2121888e+01	
   2.3000000e+02	   5.2740918e+01	
   2.3050000e+02	   5.3347282e+01	
   2.3100000e+02	   5.3940336e+01	
   2.3150000e+02	   5.4519428e+01	
   2.3200000e+02	   5.5083893e+01	
   2.3250000e+02	   5.5633058e+01	
   2.3300000e+02	   5.6166240e+01	
   2.3350000e+02	   5.6682746e+01	
   2.3400000e+02	   5.7181876e+01	
   2.3450000e+02	   5.7662922e+01	
   2.3500000e+02	   5.8125168e+01	
   2.3550000e+02	   5.8567895e+01	
   2.3600000e+02	   5.8990375e+01	
   2.3650000e+02	   5.9391878e+01	
   2.3700000e+02	   5.9771671e+01	
   2.3750000e+02	   6.0129019e+01	
   2.3800000e+02	   6.0463186e+01	
   2.3850000e+02	   6.0773438e+01	
   2.3900000e+02	   6.1059042e+01	
   2.3950000e+02	   6.1319270e+01	
   2.4000000e+02	   6.1553401e+01	
   2.4050000e+02	   6.1760719e+01	
   2.4100000e+02	   6.1940521e+01	
   2.4150000e+02	   6.2092112e+01	
   2.4200000e+02	   6.2214814e+01	
   2.4250000e+02	   6.2307964e+01	
   2.4300000e+02	   6.2370918e+01	
   2.4350000e+02	   6.2403052e+01	
   2.4400000e+02	   6.2403766e+01	
   2.4450000e+02	   6.2372487e+01	
   2.4500000e+02	   6.2308672e+01	
   2.4550000e+02	   6.2211806e+01	
   2.4600000e+02	   6.2081415e+01	
   2.4650000e+02	   6.1917056e+01	
   2.4700000e+02	   6.1718333e+01	
   2.4750000e+02	   6.1484891e+01	
   2.4800000e+02	   6.1216422e+01	
   2.4850000e+02	   6.0912670e+01	
   2.4900000e+02	   6.0573432e+01	
   2.4950000e+02	   6.0198561e+01	
   2.5000000e+02	   5.9787973e+01	
   2.5050000e+02	   5.9341643e+01	
   2.5100000e+02	   5.8859617e+01	
   2.5150000e+02	   5.8342008e+01	
   2.5200000e+02	   5.7789002e+01	
   2.5250000e+02	   5.7200862e+01	
   2.5300000e+02	   5.6577929e+01	
   2.5350000e+02	   5.5920625e+01	
   2.5400000e+02	   5.5229456e+01	
   2.5450000e+02	   5.4505015e+01	
   2.5500000e+02	   5.3747983e+01	
   2.5550000e+02	   5.2959133e+01	
   2.5600000e+02	   5.2139328e+01	
   2.5650000e+02	   5.1289529e+01	
   2.5700000e+02	   5.0410788e+01	
   2.5750000e+02	   4.9504258e+01	
   2.5800000e+02	   4.8571186e+01	
   2.5850000e+02	   4.7612918e+01	
   2.5900000e+02	   4.6630896e+01	
   2.5950000e+02	   4.5626662e+01	
   2.6000000e+02	   4.4601851e+01	
   2.6050000e+02	   4.3558197e+01	
   2.6100000e+02	   4.2497525e+01	
   2.6150000e+02	   4.1421752e+01	
   2.6200000e+02	   4.0332886e+01	
   2.6250000e+02	   3.9233019e+01	
   2.6300000e+02	   3.8124327e+01	
   2.6350000e+02	   3.7009065e+01	
   2.6400000e+02	   3.5889562e+01	
   2.6450000e+02	   3.4768219e+01	
   2.6500000e+02	   3.3647497e+01	
   2.6550000e+02	   3.2529921e+01	
   2.6600000e+02	   3.1418063e+01	
   2.6650000e+02	   3.0314544e+01	
   2.6700000e+02	   2.9222022e+01	
   2.6750000e+02	   2.8143186e+01	
   2.6800000e+02	   2.7080749e+01	
   2.6850000e+02	   2.6037435e+01	
   2.6900000e+02	   2.5015977e+01	
   2.6950000e+02	   2.4019102e+01	
   2.7000000e+02	   2.3049524e+01	
   2.7050000e+02	   2.2109936e+01	
   2.7100000e+02	   2.1202996e+01	
   2.7150000e+02	   2.0331321e+01	
   2.7200000e+02	   1.9497473e+01	
   2.7250000e+02	   1.8703952e+01	
   2.7300000e+02	   1.7953185e+01	
   2.7350000e+02	   1.7247512e+01	
   2.7400000e+02	   1.6589182e+01	
   2.7450000e+02	   1.5980337e+01	
   2.7500000e+02	   1.5423006e+01	
   2.7550000e+02	   1.4919091e+01	
   2.7600000e+02	   1.4470363e+01	
   2.7650000e+02	   1.4078449e+01	
   2.7700000e+02	   1.3744825e+01	
   2.7750000e+02	   1.3470804e+01	
   2.7800000e+02	   1.3257536e+01	
   2.7850000e+02	   1.3105992e+01	
   2.7900000e+02	   1.3016963e+01	
   2.7950000e+02	   1.2991054e+01	
   2.8000000e+02	   1.3028674e+01	
   2.8050000e+02	   1.3130039e+01	
   2.8100000e+02	   1.3295162e+01	
   2.8150000e+02	   1.3523852e+01	
   2.8200000e+02	   1.3815714e+01	
   2.8250000e+02	   1.4170146e+01	
   2.8300000e+02	   1.4586340e+01	
   2.8350000e+02	   1.5063282e+01	
   2.8400000e+02	   1.5599752e+01	
   2.8450000e+02	   1.6194332e+01	
   2.8500000e+02	   1.6845404e+01	
   2.8550000e+02	   1.7551156e+01	
   2.8600000e+02	   1.8309590e+01	
   2.8650000e+02	   1.9118525e+01	
   2.8700000e+02	   1.9975607e+01	
   2.8750000e+02	   2.0878314e+01	
   2.8800000e+02	   2.1823968e+01	
   2.8850000e+02	   2.2809743e+01	
   2.8900000e+02	   2.3832676e+01	
   2.8950000e+02	   2.4889675e+01	
   2.9000000e+02	   2.5977538e+01	
   2.9050000e+02	   2.7092956e+01	
   2.9100000e+02	   2.8232532e+01	
   2.9150000e+02	   2.9392794e+01	
   2.9200000e+02	   3.0570203e+01	
   2.9250000e+02	   3.1761174e+01	
   2.9300000e+02	   3.2962084e+01	
   2.9350000e+02	   3.4169291e+01	
   2.9400000e+02	   3.5379143e+01	
   2.9450000e+02	   3.6587996e+01	
   2.9500000e+02	   3.7792228e+01	
   2.9550000e+02	   3.8988250e+01	
   2.9600000e+02	   4.0172522e+01	
   2.9650000e+02	   4.1341564e+01	
   2.9700000e+02	   4.2491973e+01	
   2.9750000e+02	   4.3620430e+01	
   2.9800000e+02	   4.4723716e+01	
   2.9850000e+02	   4.5798721e+01	
   2.9900000e+02	   4.6842454e+01	
   2.9950000e+02	   4.7852057e+01	
   3.0000000e+02	   4.8824809e+01	
   3.0050000e+02	   4.9758137e+01	
   3.0100000e+02	   5.0649622e+01	
   3.0150000e+02	   5.1497009e+01	
   3.0200000e+02	   5.2298207e+01	
   3.0250000e+02	   5.3051299e+01	
   3.0300000e+02	   5.3754545e+01	
   3.0350000e+02	   5.4406382e+01	
   3.0400000e+02	   5.5005428e+01	
   3.0450000e+02	   5.5550485e+01	
   3.0500000e+02	   5.6040537e+01	
   3.0550000e+02	   5.6474749e+01	
   3.0600000e+02	   5.6852468e+01	
   3.0650000e+02	   5.7173220e+01	
   3.0700000e+02	   5.7436705e+01	
   3.0750000e+02	   5.7642799e+01	
   3.0800000e+02	   5.7791542e+01	
   3.0850000e+02	   5.7883139e+01	
   3.0900000e+02	   5.7917954e+01	
   3.0950000e+02	   5.7896503e+01	
   3.1000000e+02	   5.7819445e+01	
   3.1050000e+02	   5.7687583e+01	
   3.1100000e+02	   5.7501847e+01	
   3.1150000e+02	   5.7263297e+01	
   3.1200000e+02	   5.6973106e+01	
   3.1250000e+02	   5.6632561e+01	
   3.1300000e+02	   5.6243047e+01	
   3.1350000e+02	   5.5806045e+01	
   3.1400000e+02	   5.5323122e+01	
   3.1450000e+02	   5.4795924e+01	
   3.1500000e+02	   5.4226163e+01	
   3.1550000e+02	   5.3615619e+01	
   3.1600000e+02	   5.2966122e+01	
   3.1650000e+02	   5.2279551e+01	
   3.1700000e+02	   5.1557822e+01	
   3.1750000e+02	   5.0802885e+01	
   3.1800000e+02	   5.0016713e+01	
   3.1850000e+02	   4.9201298e+01	
   3.1900000e+02	   4.8358643e+01	
   3.1950000e+02	   4.7490752e+01	
   3.2000000e+02	   4.6599632e+01	
   3.2050000e+02	   4.5687278e+01	
   3.2100000e+02	   4.4755675e+01	
   3.2150000e+02	   4.3806786e+01	
   3.2200000e+02	   4.2842552e+01	
   3.2250000e+02	   4.1864886e+01	
   3.2300000e+02	   4.0875666e+01	
   3.2350000e+02	   3.9876733e+01	
   3.2400000e+02	   3.8869888e+01	
   3.2450000e+02	   3.7856888e+01	
   3.2500000e+02	   3.6839441e+01	
   3.2550000e+02	   3.5819206e+01	
   3.2600000e+02	   3.4797788e+01	
   3.2650000e+02	   3.3776737e+01	
   3.2700000e+02	   3.2757549e+01	
   3.2750000e+02	   3.1741657e+01	
   3.2800000e+02	   3.0730439e+01	
   3.2850000e+02	   2.9725208e+01	
   3.2900000e+02	   2.8727219e+01	
   3.2950000e+02	   2.7737664e+01	
   3.3000000e+02	   2.6757672e+01	
   3.3050000e+02	   2.5788312e+01	
   3.3100000e+02	   2.4830589e+01	
   3.3150000e+02	   2.3885449e+01	
   3.3200000e+02	   2.2953776e+01	
   3.3250000e+02	   2.2036394e+01	
   3.3300000e+02	   2.1134068e+01	
