   6.4500000e+01	   3.3772559e+00	
   6.5000000e+01	   3.0183211e+00	
   6.5500000e+01	   2.6775650e+00	
   6.6000000e+01	   2.3553800e+00	
   6.6500000e+01	   2.0521544e+00	
   6.7000000e+01	   1.7682708e+00	
   6.7500000e+01	   1.5041068e+00	
   6.8000000e+01	   1.2600338e+00	
   6.8500000e+01	   1.0364171e+00	
   6.9000000e+01	   8.3361472e-01	
   6.9500000e+01	   6.5197767e-01	
   7.0000000e+01	   4.9184878e-01	
   7.0500000e+01	   3.5356232e-01	
   7.1000000e+01	   2.3744331e-01	
   7.1500000e+01	   1.4380686e-01	
   7.2000000e+01	   7.2957436e-02	
   7.2500000e+01	   2.5188088e-02	
   7.3000000e+01	   7.7967052e-04	
   7.3500000e+01	   0.0000000e+00	
   7.4000000e+01	   2.3102987e-02	
   7.4500000e+01	   7.0327730e-02	
   7.5000000e+01	   1.4189757e-01	
   7.5500000e+01	   2.3801912e-01	
   7.6000000e+01	   3.5888124e-01	
   7.6500000e+01	   5.0465403e-01	
   7.7000000e+01	   6.7548770e-01	
   7.7500000e+01	   8.7151152e-01	
   7.8000000e+01	   1.0928327e+00	
   7.8500000e+01	   1.3395351e+00	
   7.9000000e+01	   1.6116783e+00	
   7.9500000e+01	   1.9092962e+00	
   8.0000000e+01	   2.2323959e+00	
   8.0500000e+01	   2.5809564e+00	
   8.1000000e+01	   2.9549275e+00	
   8.1500000e+01	   3.3542282e+00	
   8.2000000e+01	   3.7787462e+00	
   8.2500000e+01	   4.2283357e+00	
   8.3000000e+01	   4.7028170e+00	
   8.3500000e+01	   5.2019746e+00	
   8.4000000e+01	   5.7255567e+00	
   8.4500000e+01	   6.2732732e+00	
   8.5000000e+01	   6.8447952e+00	
   8.5500000e+01	   7.4397536e+00	
   8.6000000e+01	   8.0577382e+00	
   8.6500000e+01	   8.6982961e+00	
   8.7000000e+01	   9.3609316e+00	
   8.7500000e+01	   1.0045104e+01	
   8.8000000e+01	   1.0750230e+01	
   8.8500000e+01	   1.1475676e+01	
   8.9000000e+01	   1.2220766e+01	
   8.9500000e+01	   1.2984775e+01	
   9.0000000e+01	   1.3766930e+01	
   9.0500000e+01	   1.4566412e+01	
   9.1000000e+01	   1.5382351e+01	
   9.1500000e+01	   1.6213830e+01	
   9.2000000e+01	   1.7059882e+01	
   9.2500000e+01	   1.7919493e+01	
   9.3000000e+01	   1.8791601e+01	
   9.3500000e+01	   1.9675095e+01	
   9.4000000e+01	   2.0568816e+01	
   9.4500000e+01	   2.1471559e+01	
   9.5000000e+01	   2.2382075e+01	
   9.5500000e+01	   2.3299067e+01	
   9.6000000e+01	   2.4221197e+01	
   9.6500000e+01	   2.5147083e+01	
   9.7000000e+01	   2.6075304e+01	
   9.7500000e+01	   2.7004401e+01	
   9.8000000e+01	   2.7932875e+01	
   9.8500000e+01	   2.8859196e+01	
   9.9000000e+01	   2.9781800e+01	
   9.9500000e+01	   3.0699094e+01	
   1.0000000e+02	   3.1609459e+01	
   1.0050000e+02	   3.2511251e+01	
   1.0100000e+02	   3.3402808e+01	
   1.0150000e+02	   3.4282448e+01	
   1.0200000e+02	   3.5148478e+01	
   1.0250000e+02	   3.5999195e+01	
   1.0300000e+02	   3.6832889e+01	
   1.0350000e+02	   3.7647851e+01	
   1.0400000e+02	   3.8442374e+01	
   1.0450000e+02	   3.9214757e+01	
   1.0500000e+02	   3.9963312e+01	
   1.0550000e+02	   4.0686370e+01	
   1.0600000e+02	   4.1382280e+01	
   1.0650000e+02	   4.2049421e+01	
   1.0700000e+02	   4.2686202e+01	
   1.0750000e+02	   4.3291069e+01	
   1.0800000e+02	   4.3862512e+01	
   1.0850000e+02	   4.4399066e+01	
   1.0900000e+02	   4.4899319e+01	
   1.0950000e+02	   4.5361920e+01	
   1.1000000e+02	   4.5785576e+01	
   1.1050000e+02	   4.6169068e+01	
   1.1100000e+02	   4.6511247e+01	
   1.1150000e+02	   4.6811042e+01	
   1.1200000e+02	   4.7067467e+01	
   1.1250000e+02	   4.7279624e+01	
   1.1300000e+02	   4.7446707e+01	
   1.1350000e+02	   4.7568007e+01	
   1.1400000e+02	   4.7642917e+01	
   1.1450000e+02	   4.7670934e+01	
   1.1500000e+02	   4.7651664e+01	
   1.1550000e+02	   4.7584825e+01	
   1.1600000e+02	   4.7470251e+01	
   1.1650000e+02	   4.7307892e+01	
   1.1700000e+02	   4.7097821e+01	
   1.1750000e+02	   4.6840230e+01	
   1.1800000e+02	   4.6535436e+01	
   1.1850000e+02	   4.6183882e+01	
   1.1900000e+02	   4.5786134e+01	
   1.1950000e+02	   4.5342887e+01	
   1.2000000e+02	   4.4854960e+01	
   1.2050000e+02	   4.4323297e+01	
   1.2100000e+02	   4.3748967e+01	
   1.2150000e+02	   4.3133160e+01	
   1.2200000e+02	   4.2477190e+01	
   1.2250000e+02	   4.1782485e+01	
   1.2300000e+02	   4.1050592e+01	
   1.2350000e+02	   4.0283166e+01	
   1.2400000e+02	   3.9481972e+01	
   1.2450000e+02	   3.8648880e+01	
   1.2500000e+02	   3.7785856e+01	
   1.2550000e+02	   3.6894962e+01	
   1.2600000e+02	   3.5978345e+01	
   1.2650000e+02	   3.5038238e+01	
   1.2700000e+02	   3.4076946e+01	
   1.2750000e+02	   3.3096846e+01	
   1.2800000e+02	   3.2100376e+01	
   1.2850000e+02	   3.1090029e+01	
   1.2900000e+02	   3.0068344e+01	
   1.2950000e+02	   2.9037901e+01	
   1.3000000e+02	   2.8001311e+01	
   1.3050000e+02	   2.6961209e+01	
   1.3100000e+02	   2.5920244e+01	
   1.3150000e+02	   2.4881072e+01	
   1.3200000e+02	   2.3846349e+01	
   1.3250000e+02	   2.2818720e+01	
   1.3300000e+02	   2.1800810e+01	
   1.3350000e+02	   2.0795221e+01	
   1.3400000e+02	   1.9804516e+01	
   1.3450000e+02	   1.8831218e+01	
   1.3500000e+02	   1.7877799e+01	
   1.3550000e+02	   1.6946669e+01	
   1.3600000e+02	   1.6040176e+01	
   1.3650000e+02	   1.5160591e+01	
   1.3700000e+02	   1.4310108e+01	
   1.3750000e+02	   1.3490832e+01	
   1.3800000e+02	   1.2704775e+01	
   1.3850000e+02	   1.1953851e+01	
   1.3900000e+02	   1.1239868e+01	
   1.3950000e+02	   1.0564525e+01	
   1.4000000e+02	   9.9294081e+00	
   1.4050000e+02	   9.3359841e+00	
   1.4100000e+02	   8.7855983e+00	
   1.4150000e+02	   8.2794712e+00	
   1.4200000e+02	   7.8186954e+00	
   1.4250000e+02	   7.4042341e+00	
   1.4300000e+02	   7.0369188e+00	
   1.4350000e+02	   6.7174488e+00	
   1.4400000e+02	   6.4463901e+00	
   1.4450000e+02	   6.2241756e+00	
   1.4500000e+02	   6.0511050e+00	
   1.4550000e+02	   5.9273463e+00	
   1.4600000e+02	   5.8529365e+00	
   1.4650000e+02	   5.8277838e+00	
   1.4700000e+02	   5.8516696e+00	
   1.4750000e+02	   5.9242512e+00	
   1.4800000e+02	   6.0450648e+00	
   1.4850000e+02	   6.2135289e+00	
   1.4900000e+02	   6.4289483e+00	
   1.4950000e+02	   6.6905178e+00	
   1.5000000e+02	   6.9973270e+00	
   1.5050000e+02	   7.3483647e+00	
   1.5100000e+02	   7.7425243e+00	
   1.5150000e+02	   8.1786083e+00	
   1.5200000e+02	   8.6553344e+00	
   1.5250000e+02	   9.1713404e+00	
   1.5300000e+02	   9.7251907e+00	
   1.5350000e+02	   1.0315381e+01	
   1.5400000e+02	   1.0940345e+01	
   1.5450000e+02	   1.1598462e+01	
   1.5500000e+02	   1.2288057e+01	
   1.5550000e+02	   1.3007415e+01	
   1.5600000e+02	   1.3754780e+01	
   1.5650000e+02	   1.4528366e+01	
   1.5700000e+02	   1.5326358e+01	
   1.5750000e+02	   1.6146923e+01	
   1.5800000e+02	   1.6988210e+01	
   1.5850000e+02	   1.7848362e+01	
   1.5900000e+02	   1.8725516e+01	
   1.5950000e+02	   1.9617811e+01	
   1.6000000e+02	   2.0523391e+01	
   1.6050000e+02	   2.1440413e+01	
   1.6100000e+02	   2.2367048e+01	
   1.6150000e+02	   2.3301489e+01	
   1.6200000e+02	   2.4241953e+01	
   1.6250000e+02	   2.5186684e+01	
   1.6300000e+02	   2.6133960e+01	
   1.6350000e+02	   2.7082094e+01	
   1.6400000e+02	   2.8029439e+01	
   1.6450000e+02	   2.8974388e+01	
   1.6500000e+02	   2.9915379e+01	
   1.6550000e+02	   3.0850898e+01	
   1.6600000e+02	   3.1779481e+01	
   1.6650000e+02	   3.2699714e+01	
   1.6700000e+02	   3.3610237e+01	
   1.6750000e+02	   3.4509743e+01	
   1.6800000e+02	   3.5396982e+01	
   1.6850000e+02	   3.6270762e+01	
   1.6900000e+02	   3.7129945e+01	
   1.6950000e+02	   3.7973456e+01	
   1.7000000e+02	   3.8800274e+01	
   1.7050000e+02	   3.9609440e+01	
   1.7100000e+02	   4.0400051e+01	
   1.7150000e+02	   4.1171266e+01	
   1.7200000e+02	   4.1922298e+01	
   1.7250000e+02	   4.2652421e+01	
   1.7300000e+02	   4.3360963e+01	
   1.7350000e+02	   4.4047311e+01	
   1.7400000e+02	   4.4710905e+01	
   1.7450000e+02	   4.5351240e+01	
   1.7500000e+02	   4.5967862e+01	
   1.7550000e+02	   4.6560372e+01	
   1.7600000e+02	   4.7128417e+01	
   1.7650000e+02	   4.7671697e+01	
   1.7700000e+02	   4.8189956e+01	
   1.7750000e+02	   4.8682985e+01	
   1.7800000e+02	   4.9150619e+01	
   1.7850000e+02	   4.9592734e+01	
   1.7900000e+02	   5.0009249e+01	
   1.7950000e+02	   5.0400120e+01	
   1.8000000e+02	   5.0765340e+01	
   1.8050000e+02	   5.1104939e+01	
   1.8100000e+02	   5.1418979e+01	
   1.8150000e+02	   5.1707556e+01	
   1.8200000e+02	   5.1970793e+01	
   1.8250000e+02	   5.2208844e+01	
   1.8300000e+02	   5.2421889e+01	
   1.8350000e+02	   5.2610132e+01	
   1.8400000e+02	   5.2773802e+01	
   1.8450000e+02	   5.2913149e+01	
   1.8500000e+02	   5.3028444e+01	
   1.8550000e+02	   5.3119974e+01	
   1.8600000e+02	   5.3188046e+01	
   1.8650000e+02	   5.3232981e+01	
   1.8700000e+02	   5.3255116e+01	
   1.8750000e+02	   5.3254799e+01	
   1.8800000e+02	   5.3232391e+01	
   1.8850000e+02	   5.3188263e+01	
   1.8900000e+02	   5.3122795e+01	
   1.8950000e+02	   5.3036376e+01	
   1.9000000e+02	   5.2929399e+01	
   1.9050000e+02	   5.2802267e+01	
   1.9100000e+02	   5.2655387e+01	
   1.9150000e+02	   5.2489167e+01	
   1.9200000e+02	   5.2304021e+01	
   1.9250000e+02	   5.2100366e+01	
   1.9300000e+02	   5.1878619e+01	
   1.9350000e+02	   5.1639199e+01	
   1.9400000e+02	   5.1382524e+01	
   1.9450000e+02	   5.1109013e+01	
   1.9500000e+02	   5.0819083e+01	
   1.9550000e+02	   5.0513150e+01	
   1.9600000e+02	   5.0191630e+01	
   1.9650000e+02	   4.9854935e+01	
   1.9700000e+02	   4.9503474e+01	
   1.9750000e+02	   4.9137653e+01	
   1.9800000e+02	   4.8757878e+01	
   1.9850000e+02	   4.8364546e+01	
   1.9900000e+02	   4.7958056e+01	
   1.9950000e+02	   4.7538800e+01	
   2.0000000e+02	   4.7107166e+01	
   2.0050000e+02	   4.6663539e+01	
   2.0100000e+02	   4.6208299e+01	
   2.0150000e+02	   4.5741823e+01	
   2.0200000e+02	   4.5264483e+01	
   2.0250000e+02	   4.4776647e+01	
   2.0300000e+02	   4.4278678e+01	
   2.0350000e+02	   4.3770937e+01	
   2.0400000e+02	   4.3253779e+01	
   2.0450000e+02	   4.2727555e+01	
   2.0500000e+02	   4.2192614e+01	
   2.0550000e+02	   4.1649301e+01	
   2.0600000e+02	   4.1097957e+01	
   2.0650000e+02	   4.0538919e+01	
   2.0700000e+02	   3.9972523e+01	
   2.0750000e+02	   3.9399100e+01	
   2.0800000e+02	   3.8818980e+01	
   2.0850000e+02	   3.8232491e+01	
   2.0900000e+02	   3.7639957e+01	
   2.0950000e+02	   3.7041703e+01	
   2.1000000e+02	   3.6438049e+01	
   2.1050000e+02	   3.5829318e+01	
   2.1100000e+02	   3.5215829e+01	
   2.1150000e+02	   3.4597901e+01	
   2.1200000e+02	   3.3975853e+01	
   2.1250000e+02	   3.3350006e+01	
   2.1300000e+02	   3.2720678e+01	
   2.1350000e+02	   3.2088191e+01	
   2.1400000e+02	   3.1452866e+01	
   2.1450000e+02	   3.0815026e+01	
   2.1500000e+02	   3.0174997e+01	
   2.1550000e+02	   2.9533106e+01	
   2.1600000e+02	   2.8889684e+01	
   2.1650000e+02	   2.8245063e+01	
   2.1700000e+02	   2.7599579e+01	
   2.1750000e+02	   2.6953574e+01	
   2.1800000e+02	   2.6307391e+01	
   2.1850000e+02	   2.5661380e+01	
   2.1900000e+02	   2.5015893e+01	
   2.1950000e+02	   2.4371291e+01	
   2.2000000e+02	   2.3727936e+01	
   2.2050000e+02	   2.3086201e+01	
   2.2100000e+02	   2.2446461e+01	
   2.2150000e+02	   2.1809101e+01	
   2.2200000e+02	   2.1174510e+01	
   2.2250000e+02	   2.0543086e+01	
   2.2300000e+02	   1.9915235e+01	
   2.2350000e+02	   1.9291370e+01	
   2.2400000e+02	   1.8671912e+01	
   2.2450000e+02	   1.8057291e+01	
   2.2500000e+02	   1.7447946e+01	
   2.2550000e+02	   1.6844325e+01	
   2.2600000e+02	   1.6246883e+01	
   2.2650000e+02	   1.5656088e+01	
   2.2700000e+02	   1.5072413e+01	
   2.2750000e+02	   1.4496345e+01	
   2.2800000e+02	   1.3928378e+01	
   2.2850000e+02	   1.3369017e+01	
   2.2900000e+02	   1.2818775e+01	
   2.2950000e+02	   1.2278176e+01	
   2.3000000e+02	   1.1747753e+01	
   2.3050000e+02	   1.1228051e+01	
   2.3100000e+02	   1.0719620e+01	
   2.3150000e+02	   1.0223022e+01	
   2.3200000e+02	   9.7388282e+00	
   2.3250000e+02	   9.2676168e+00	
   2.3300000e+02	   8.8099750e+00	
   2.3350000e+02	   8.3664975e+00	
   2.3400000e+02	   7.9377864e+00	
   2.3450000e+02	   7.5244503e+00	
   2.3500000e+02	   7.1271037e+00	
   2.3550000e+02	   6.7463666e+00	
   2.3600000e+02	   6.3828633e+00	
   2.3650000e+02	   6.0372215e+00	
   2.3700000e+02	   5.7100719e+00	
   2.3750000e+02	   5.4020462e+00	
   2.3800000e+02	   5.1137770e+00	
   2.3850000e+02	   4.8458957e+00	
   2.3900000e+02	   4.5990319e+00	
   2.3950000e+02	   4.3738113e+00	
   2.4000000e+02	   4.1708548e+00	
   2.4050000e+02	   3.9907765e+00	
   2.4100000e+02	   3.8341823e+00	
   2.4150000e+02	   3.7016678e+00	
   2.4200000e+02	   3.5938168e+00	
   2.4250000e+02	   3.5111991e+00	
   2.4300000e+02	   3.4543683e+00	
   2.4350000e+02	   3.4238602e+00	
   2.4400000e+02	   3.4201899e+00	
   2.4450000e+02	   3.4438500e+00	
   2.4500000e+02	   3.4953079e+00	
   2.4550000e+02	   3.5750038e+00	
   2.4600000e+02	   3.6833474e+00	
   2.4650000e+02	   3.8207161e+00	
   2.4700000e+02	   3.9874519e+00	
   2.4750000e+02	   4.1838590e+00	
   2.4800000e+02	   4.4102006e+00	
   2.4850000e+02	   4.6666969e+00	
   2.4900000e+02	   4.9535216e+00	
   2.4950000e+02	   5.2707995e+00	
   2.5000000e+02	   5.6186039e+00	
   2.5050000e+02	   5.9969532e+00	
   2.5100000e+02	   6.4058090e+00	
   2.5150000e+02	   6.8450728e+00	
   2.5200000e+02	   7.3145835e+00	
   2.5250000e+02	   7.8141153e+00	
   2.5300000e+02	   8.3433746e+00	
   2.5350000e+02	   8.9019981e+00	
   2.5400000e+02	   9.4895503e+00	
   2.5450000e+02	   1.0105522e+01	
   2.5500000e+02	   1.0749327e+01	
   2.5550000e+02	   1.1420302e+01	
   2.5600000e+02	   1.2117704e+01	
   2.5650000e+02	   1.2840711e+01	
   2.5700000e+02	   1.3588416e+01	
   2.5750000e+02	   1.4359833e+01	
   2.5800000e+02	   1.5153890e+01	
   2.5850000e+02	   1.5969432e+01	
   2.5900000e+02	   1.6805223e+01	
   2.5950000e+02	   1.7659940e+01	
   2.6000000e+02	   1.8532182e+01	
   2.6050000e+02	   1.9420463e+01	
   2.6100000e+02	   2.0323219e+01	
   2.6150000e+02	   2.1238807e+01	
   2.6200000e+02	   2.2165508e+01	
   2.6250000e+02	   2.3101530e+01	
   2.6300000e+02	   2.4045011e+01	
   2.6350000e+02	   2.4994021e+01	
   2.6400000e+02	   2.5946567e+01	
   2.6450000e+02	   2.6900597e+01	
   2.6500000e+02	   2.7854003e+01	
   2.6550000e+02	   2.8804631e+01	
   2.6600000e+02	   2.9750279e+01	
   2.6650000e+02	   3.0688710e+01	
   2.6700000e+02	   3.1617652e+01	
   2.6750000e+02	   3.2534811e+01	
   2.6800000e+02	   3.3437872e+01	
   2.6850000e+02	   3.4324508e+01	
   2.6900000e+02	   3.5192391e+01	
   2.6950000e+02	   3.6039194e+01	
   2.7000000e+02	   3.6862605e+01	
   2.7050000e+02	   3.7660330e+01	
   2.7100000e+02	   3.8430106e+01	
   2.7150000e+02	   3.9169705e+01	
   2.7200000e+02	   3.9876948e+01	
   2.7250000e+02	   4.0549709e+01	
   2.7300000e+02	   4.1185927e+01	
   2.7350000e+02	   4.1783613e+01	
   2.7400000e+02	   4.2340861e+01	
   2.7450000e+02	   4.2855853e+01	
   2.7500000e+02	   4.3326872e+01	
   2.7550000e+02	   4.3752306e+01	
   2.7600000e+02	   4.4130659e+01	
   2.7650000e+02	   4.4460557e+01	
   2.7700000e+02	   4.4740757e+01	
   2.7750000e+02	   4.4970153e+01	
   2.7800000e+02	   4.5147782e+01	
   2.7850000e+02	   4.5272831e+01	
   2.7900000e+02	   4.5344643e+01	
   2.7950000e+02	   4.5362718e+01	
   2.8000000e+02	   4.5326725e+01	
   2.8050000e+02	   4.5236498e+01	
   2.8100000e+02	   4.5092044e+01	
   2.8150000e+02	   4.4893540e+01	
   2.8200000e+02	   4.4641343e+01	
   2.8250000e+02	   4.4335980e+01	
   2.8300000e+02	   4.3978160e+01	
   2.8350000e+02	   4.3568761e+01	
   2.8400000e+02	   4.3108838e+01	
   2.8450000e+02	   4.2599616e+01	
   2.8500000e+02	   4.2042487e+01	
   2.8550000e+02	   4.1439009e+01	
   2.8600000e+02	   4.0790896e+01	
   2.8650000e+02	   4.0100019e+01	
   2.8700000e+02	   3.9368393e+01	
   2.8750000e+02	   3.8598177e+01	
   2.8800000e+02	   3.7791659e+01	
   2.8850000e+02	   3.6951253e+01	
   2.8900000e+02	   3.6079491e+01	
   2.8950000e+02	   3.5179008e+01	
   2.9000000e+02	   3.4252536e+01	
   2.9050000e+02	   3.3302892e+01	
   2.9100000e+02	   3.2332970e+01	
   2.9150000e+02	   3.1345727e+01	
   2.9200000e+02	   3.0344170e+01	
   2.9250000e+02	   2.9331349e+01	
   2.9300000e+02	   2.8310342e+01	
   2.9350000e+02	   2.7284244e+01	
   2.9400000e+02	   2.6256153e+01	
   2.9450000e+02	   2.5229163e+01	
   2.9500000e+02	   2.4206345e+01	
   2.9550000e+02	   2.3190741e+01	
   2.9600000e+02	   2.2185352e+01	
   2.9650000e+02	   2.1193123e+01	
   2.9700000e+02	   2.0216937e+01	
   2.9750000e+02	   1.9259600e+01	
   2.9800000e+02	   1.8323836e+01	
   2.9850000e+02	   1.7412272e+01	
   2.9900000e+02	   1.6527434e+01	
   2.9950000e+02	   1.5671736e+01	
   3.0000000e+02	   1.4847473e+01	
   3.0050000e+02	   1.4056816e+01	
   3.0100000e+02	   1.3301801e+01	
   3.0150000e+02	   1.2584329e+01	
   3.0200000e+02	   1.1906158e+01	
   3.0250000e+02	   1.1268899e+01	
   3.0300000e+02	   1.0674015e+01	
   3.0350000e+02	   1.0122816e+01	
   3.0400000e+02	   9.6164596e+00	
   3.0450000e+02	   9.1559476e+00	
   3.0500000e+02	   8.7421283e+00	
   3.0550000e+02	   8.3756956e+00	
   3.0600000e+02	   8.0571903e+00	
   3.0650000e+02	   7.7870026e+00	
   3.0700000e+02	   7.5653738e+00	
   3.0750000e+02	   7.3923998e+00	
   3.0800000e+02	   7.2680348e+00	
   3.0850000e+02	   7.1920953e+00	
   3.0900000e+02	   7.1642644e+00	
   3.0950000e+02	   7.1840972e+00	
   3.1000000e+02	   7.2510258e+00	
   3.1050000e+02	   7.3643655e+00	
   3.1100000e+02	   7.5233198e+00	
   3.1150000e+02	   7.7269876e+00	
   3.1200000e+02	   7.9743689e+00	
   3.1250000e+02	   8.2643714e+00	
   3.1300000e+02	   8.5958176e+00	
   3.1350000e+02	   8.9674507e+00	
   3.1400000e+02	   9.3779420e+00	
   3.1450000e+02	   9.8258972e+00	
   3.1500000e+02	   1.0309864e+01	
   3.1550000e+02	   1.0828336e+01	
   3.1600000e+02	   1.1379765e+01	
   3.1650000e+02	   1.1962560e+01	
   3.1700000e+02	   1.2575099e+01	
   3.1750000e+02	   1.3215735e+01	
   3.1800000e+02	   1.3882799e+01	
   3.1850000e+02	   1.4574607e+01	
   3.1900000e+02	   1.5289468e+01	
   3.1950000e+02	   1.6025687e+01	
   3.2000000e+02	   1.6781570e+01	
   3.2050000e+02	   1.7555431e+01	
   3.2100000e+02	   1.8345595e+01	
   3.2150000e+02	   1.9150404e+01	
   3.2200000e+02	   1.9968220e+01	
   3.2250000e+02	   2.0797430e+01	
   3.2300000e+02	   2.1636447e+01	
   3.2350000e+02	   2.2483719e+01	
   3.2400000e+02	   2.3337726e+01	
   3.2450000e+02	   2.4196986e+01	
   3.2500000e+02	   2.5060059e+01	
   3.2550000e+02	   2.5925546e+01	
   3.2600000e+02	   2.6792092e+01	
   3.2650000e+02	   2.7658391e+01	
   3.2700000e+02	   2.8523182e+01	
   3.2750000e+02	   2.9385256e+01	
   3.2800000e+02	   3.0243453e+01	
   3.2850000e+02	   3.1096663e+01	
   3.2900000e+02	   3.1943830e+01	
   3.2950000e+02	   3.2783949e+01	
   3.3000000e+02	   3.3616067e+01	
   3.3050000e+02	   3.4439283e+01	
   3.3100000e+02	   3.5252749e+01	
   3.3150000e+02	   3.6055668e+01	
   3.3200000e+02	   3.6847295e+01	
   3.3250000e+02	   3.7626933e+01	
   3.3300000e+02	   3.8393938e+01	
